02:05	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:10	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:15	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:20	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:25	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:30	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:35	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:40	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:45	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:50	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
02:55	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:00	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:05	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:10	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:15	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:20	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:25	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:30	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:35	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:40	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:45	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:50	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
03:55	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:00	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:05	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:10	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:15	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:20	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:25	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:30	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:35	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:40	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:45	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:50	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
04:55	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:00	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:05	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:10	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:15	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:20	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:25	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:30	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:35	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:40	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:45	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:50	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
05:55	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:00	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:05	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:10	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:15	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:20	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:25	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:30	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:35	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:40	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:45	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:50	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
06:55	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:00	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:05	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:10	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:15	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:20	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:25	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:30	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:35	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:40	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:45	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:50	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
07:55	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
08:00	58.5	52.0	45.5	39.0	32.5	26.0	19.5	13.0	6.5	6.5	6.5	6.5	6.5	6.5
08:05	57.72908113993609	51.52985622614163	44.80079446269937	38.52528643095766	31.54952454492761	25.548213003567636	19.039436446444217	12.197911676464177	6.02998070607819	5.591208200435748	6.108108068655768	5.408606873689724	6.062562445502815	5.72120365520129
08:10	56.82358618673079	51.05414747868488	44.33420538439323	37.729240748232684	30.484789355777277	24.820952703640163	18.08949323735155	10.595462882942273	5.550873967266327	3.9720545624213495	4.242534839834485	4.372956205958722	5.55174252945706	4.753233447960845
08:15	55.96968380212857	49.91039801007497	43.92008957958167	36.654234537144006	29.811322254334687	23.88339723436163	17.326161838406687	8.603143863813628	5.076905991769686	2.338561949071567	2.6333230577439273	3.834978347772507	5.002445172232137	3.862497237676865
08:20	54.29077830350582	48.11757355711037	43.362975669680296	35.94174242323338	29.062996520496753	21.95025438172439	16.40099586406181	6.716402343440234	4.4935390714699315	0.3899495282450951	2.388161054329083	3.2647280126376486	4.425770101279017	3.334800402900417
08:25	52.652874072100204	46.31137090815701	42.545526521278134	35.28969949685073	28.502571109853537	19.998716150536467	15.68990059847644	5.675168824660062	3.8911284118932037	0.0	2.388161054329083	2.6354800141052874	3.6709689549462845	1.7120230593795343
08:30	50.571866407345574	44.75577158148657	41.674504237196324	34.698202180034	27.172835408720182	18.32953319754966	14.70217327694838	3.1538024400660127	2.4867007823773855	0.0	2.388161054329083	1.0542713273832103	2.0027607356999124	0.0
08:35	48.614736101960546	43.17611145476793	40.362619784365144	33.33308317273225	25.482685159699624	16.43180946600154	12.849579158274569	1.2383468765018744	1.199435470266276	0.0	2.388161054329083	0.0	0.06434365849606971	0.0
08:40	46.753947913907524	40.82438389173354	38.56382199454052	31.546472831870872	23.813177823978304	14.194139615801905	10.608197721408501	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
08:45	45.4695807503556	39.11891808083484	37.59349576031793	30.051071658321934	21.719907910047592	12.347631625450806	8.936528672403618	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
08:50	43.123783673433024	37.5672639640375	36.88681922573943	29.321361727455642	19.9613368931891	10.958969909252202	7.468272580453759	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
08:55	41.479592030529055	35.55205982995556	36.513971153978865	28.503668683619768	18.032490595725008	9.197199988239257	5.460125303135052	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:00	40.87449577807088	33.020877079961046	36.513971153978865	27.61184079327214	16.114596142640135	7.3124912115074014	3.676214651646706	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:05	40.87449577807088	31.160381467797063	36.513971153978865	26.83101232218459	14.086840804232141	5.382704454850581	1.6023026517383796	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:10	40.87449577807088	29.267762458810065	36.513971153978865	26.156386193307238	12.189652129172863	3.765503394185475	0.3582843273460335	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:15	40.87449577807088	27.71247602746215	36.513971153978865	25.412657234553695	10.217909032236404	2.096179766908554	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:20	40.87449577807088	25.555547994664497	36.513971153978865	24.640663374469675	8.267820069761505	0.17667746609075244	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:25	40.87449577807088	23.477854070891194	36.513971153978865	23.426759561032995	6.478447476901853	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:30	40.87449577807088	22.40079367552528	36.513971153978865	22.426401897478236	4.580723745353732	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:35	40.87449577807088	20.087579177481363	36.513971153978865	22.020070108555554	2.5680919186748854	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:40	40.87449577807088	18.326070930201126	36.513971153978865	21.14420181095071	0.6466840425027393	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:45	40.87449577807088	17.24323442541581	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:50	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
09:55	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:00	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:05	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:10	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:15	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:20	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:25	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:30	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:35	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:40	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:45	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
10:50	40.87449577807088	16.934281111156867	36.513971153978865	21.14420181095071	0.0	0.0	0.0	0.0	0.0	0.0	2.388161054329083	0.0	0.0	0.0
